"Somua S35","3","medium","47 mm SA35","HIGH_EXPLOSIVE","24","24"
"Somua S35","3","medium","47 mm SA37","ARMOR_PIERCING","66","58"
"Somua S35","3","medium","47 mm SA37","ARMOR_PIERCING_CR","98","68"
"Somua S35","3","medium","47 mm SA37","HIGH_EXPLOSIVE","24","24"
"Renault R35","2","light","37 mm APX SA18","ARMOR_PIERCING","29","22"
"Renault R35","2","light","37 mm APX SA18","ARMOR_PIERCING_CR","46","34"
"Renault R35","2","light","37 mm APX SA18","HIGH_EXPLOSIVE","18","18"
"Renault R35","2","light","25 mm Canon Raccourci mle. 1934","ARMOR_PIERCING","46","34"
"Renault R35","2","light","25 mm Canon Raccourci mle. 1934","ARMOR_PIERCING_CR","68","35"
"Renault R35","2","light","37 mm SA38","ARMOR_PIERCING","34","27"
"Renault R35","2","light","37 mm SA38","ARMOR_PIERCING_CR","67","36"
"Renault R35","2","light","37 mm SA38","HIGH_EXPLOSIVE","24","24"
"Renault R35","2","light","37 mm APX SA18","ARMOR_PIERCING","29","22"
"Renault R35","2","light","37 mm APX SA18","ARMOR_PIERCING_CR","46","34"
"Renault R35","2","light","37 mm APX SA18","HIGH_EXPLOSIVE","18","18"
"Renault R35","2","light","25 mm Canon Raccourci mle. 1934","ARMOR_PIERCING","46","34"
"Renault R35","2","light","25 mm Canon Raccourci mle. 1934","ARMOR_PIERCING_CR","68","35"
"Renault R35","2","light","37 mm SA38","ARMOR_PIERCING","34","27"
"Renault R35","2","light","37 mm SA38","ARMOR_PIERCING_CR","67","36"
"Renault R35","2","light","37 mm SA38","HIGH_EXPLOSIVE","24","24"
"FCM 36","2","light","37 mm APX SA18","ARMOR_PIERCING","29","22"
"FCM 36","2","light","37 mm APX SA18","ARMOR_PIERCING_CR","46","34"
"FCM 36","2","light","37 mm APX SA18","HIGH_EXPLOSIVE","18","18"
"FCM 36","2","light","25 mm Canon Raccourci mle. 1934","ARMOR_PIERCING","46","34"
"FCM 36","2","light","25 mm Canon Raccourci mle. 1934","ARMOR_PIERCING_CR","68","35"
"FCM 36","2","light","37 mm SA38","ARMOR_PIERCING","34","27"
"FCM 36","2","light","37 mm SA38","ARMOR_PIERCING_CR","67","36"
"FCM 36","2","light","37 mm SA38","HIGH_EXPLOSIVE","24","24"
"Renault UE 57","3","td","47 mm SA-L mle. 1937","ARMOR_PIERCING","66","58"
"Renault UE 57","3","td","47 mm SA-L mle. 1937","ARMOR_PIERCING_CR","98","68"
"Renault UE 57","3","td","47 mm SA-L mle. 1937","HIGH_EXPLOSIVE","24","24"
"Renault UE 57","3","td","6-pdr AT Gun Mk. IV","ARMOR_PIERCING","110","95"
"Renault UE 57","3","td","6-pdr AT Gun Mk. IV","ARMOR_PIERCING_CR","180","126"
"AMX ELC bis","5","light","75 mm SA32L","ARMOR_PIERCING","74","64"
"AMX ELC bis","5","light","75 mm SA32L","HOLLOW_CHARGE","92","92"
"AMX ELC bis","5","light","75 mm SA32L","HIGH_EXPLOSIVE","38","38"
"AMX ELC bis","5","light","75 mm SA44L","ARMOR_PIERCING","100","93"
"AMX ELC bis","5","light","75 mm SA44L","ARMOR_PIERCING_CR","129","110"
"AMX ELC bis","5","light","75 mm SA44L","HIGH_EXPLOSIVE","38","38"
"AMX ELC bis","5","light","90 mm D. 915","ARMOR_PIERCING","120","98"
"AMX ELC bis","5","light","90 mm D. 915","ARMOR_PIERCING_CR","150","130"
"AMX ELC bis","5","light","90 mm D. 915","HIGH_EXPLOSIVE","45","45"
"AMX 50 Foch (155)","10","td","155 mm AC SA58","ARMOR_PIERCING","293","283"
"AMX 50 Foch (155)","10","td","155 mm AC SA58","HOLLOW_CHARGE","395","395"
"AMX 50 Foch (155)","10","td","155 mm AC SA58","HIGH_EXPLOSIVE","90","90"
"AMX 50 Foch B","10","td","120 mm AC SA46","ARMOR_PIERCING","257","237"
"AMX 50 Foch B","10","td","120 mm AC SA46","ARMOR_PIERCING_CR","325","297"
"AMX 50 Foch B","10","td","120 mm AC SA46","HIGH_EXPLOSIVE","65","65"
"FCM 50 t","8","heavy","90 mm DCA 45","ARMOR_PIERCING","212","193"
"FCM 50 t","8","heavy","90 mm DCA 45","ARMOR_PIERCING_CR","259","228"
"FCM 50 t","8","heavy","90 mm DCA 45","HIGH_EXPLOSIVE","45","45"
"AMX 105 AM mle. 47","4","spg","105 mm D.E.F.A. 4767 modifié","HIGH_EXPLOSIVE","27","27"
"AMX 105 AM mle. 47","4","spg","105 mm obusier mle. 1950","HIGH_EXPLOSIVE","30","30"
"Bat.-Châtillon 155 55","9","spg","Canon de 155 mm mle. 1917 G.P.F.","HIGH_EXPLOSIVE","45","45"
"Bat.-Châtillon 155 55","9","spg","Canon de 155 mm mle. 1917 G.P.F.","HIGH_EXPLOSIVE","56","56"
"Bat.-Châtillon 155 55","9","spg","Canon de 155 mm mle. 1917 G.P.F.","ARMOR_PIERCING","268","252"
"Bat.-Châtillon 155 55","9","spg","Canon de 155 mm","HIGH_EXPLOSIVE","48","48"
"Bat.-Châtillon 155 55","9","spg","Canon de 155 mm","HIGH_EXPLOSIVE","60","60"
"Bat.-Châtillon 155 55","9","spg","Canon de 155 mm","ARMOR_PIERCING","310","291"
"AMX Chasseur de chars","8","medium","90 mm AC DCA 45","ARMOR_PIERCING","212","193"
"AMX Chasseur de chars","8","medium","90 mm AC DCA 45","ARMOR_PIERCING_CR","259","228"
"AMX Chasseur de chars","8","medium","90 mm AC DCA 45","HIGH_EXPLOSIVE","45","45"
"AMX 13 57","7","light","57 mm L/100","ARMOR_PIERCING","143","129"
"AMX 13 57","7","light","57 mm L/100","ARMOR_PIERCING_CR","195","151"
"AMX 13 57 GF","7","light","57 mm L/100","ARMOR_PIERCING","143","129"
"AMX 13 57 GF","7","light","57 mm L/100","ARMOR_PIERCING_CR","195","151"
"SARL 42","4","medium","47 mm SA35","ARMOR_PIERCING","45","38"
"SARL 42","4","medium","47 mm SA35","ARMOR_PIERCING_CR","79","44"
"SARL 42","4","medium","47 mm SA35","HIGH_EXPLOSIVE","24","24"
"SARL 42","4","medium","47 mm SA37","ARMOR_PIERCING","66","58"
"SARL 42","4","medium","47 mm SA37","ARMOR_PIERCING_CR","98","68"
"SARL 42","4","medium","47 mm SA37","HIGH_EXPLOSIVE","24","24"
"SARL 42","4","medium","47 mm SA37 amélioré","ARMOR_PIERCING","106","89"
"SARL 42","4","medium","47 mm SA37 amélioré","HIGH_EXPLOSIVE","24","24"
"SARL 42","4","medium","47 mm SA35","ARMOR_PIERCING","45","38"
"SARL 42","4","medium","47 mm SA35","ARMOR_PIERCING_CR","79","44"
"SARL 42","4","medium","47 mm SA35","HIGH_EXPLOSIVE","24","24"
"SARL 42","4","medium","47 mm SA37","ARMOR_PIERCING","66","58"
"SARL 42","4","medium","47 mm SA37","ARMOR_PIERCING_CR","98","68"
"SARL 42","4","medium","47 mm SA37","HIGH_EXPLOSIVE","24","24"
"SARL 42","4","medium","47 mm SA37 amélioré","ARMOR_PIERCING","106","89"
"SARL 42","4","medium","47 mm SA37 amélioré","HIGH_EXPLOSIVE","24","24"
"SARL 42","4","medium","75 mm SA32","ARMOR_PIERCING","74","64"
"SARL 42","4","medium","75 mm SA32","HOLLOW_CHARGE","92","92"
"SARL 42","4","medium","75 mm SA32","HIGH_EXPLOSIVE","38","38"
"SARL 42","4","medium","75 mm SA44","ARMOR_PIERCING","100","93"
"SARL 42","4","medium","75 mm SA44","ARMOR_PIERCING_CR","129","110"
"SARL 42","4","medium","75 mm SA44","HIGH_EXPLOSIVE","38","38"
"AMX 30 1er prototype","9","medium","90 mm F3","ARMOR_PIERCING","170","145"
"AMX 30 1er prototype","9","medium","90 mm F3","ARMOR_PIERCING_CR","248","224"
"AMX 30 1er prototype","9","medium","90 mm F3","HIGH_EXPLOSIVE","45","45"
"AMX 30 1er prototype","9","medium","100 mm SA47","ARMOR_PIERCING","232","205"
"AMX 30 1er prototype","9","medium","100 mm SA47","ARMOR_PIERCING_CR","263","253"
"AMX 30 1er prototype","9","medium","100 mm SA47","HIGH_EXPLOSIVE","50","50"
"AMX 30 1er prototype","9","medium","105 mm mle. F1","ARMOR_PIERCING_CR","248","232"
"AMX 30 1er prototype","9","medium","105 mm mle. F1","HOLLOW_CHARGE","300","300"
"AMX 30 1er prototype","9","medium","105 mm mle. F1","HIGH_EXPLOSIVE","53","53"
"AMX 30 1er prototype","9","medium","90 mm F3","ARMOR_PIERCING","170","145"
"AMX 30 1er prototype","9","medium","90 mm F3","ARMOR_PIERCING_CR","248","224"
"AMX 30 1er prototype","9","medium","90 mm F3","HIGH_EXPLOSIVE","45","45"
"AMX 30 1er prototype","9","medium","100 mm SA47","ARMOR_PIERCING","232","205"
"AMX 30 1er prototype","9","medium","100 mm SA47","ARMOR_PIERCING_CR","263","253"
"AMX 30 1er prototype","9","medium","100 mm SA47","HIGH_EXPLOSIVE","50","50"
"AMX 30 1er prototype","9","medium","105 mm mle. F1","ARMOR_PIERCING_CR","248","232"
"AMX 30 1er prototype","9","medium","105 mm mle. F1","HOLLOW_CHARGE","300","300"
"AMX 30 1er prototype","9","medium","105 mm mle. F1","HIGH_EXPLOSIVE","53","53"
"AMX 30 B","10","medium","105 mm mle. F1","ARMOR_PIERCING_CR","248","232"
"AMX 30 B","10","medium","105 mm mle. F1","HOLLOW_CHARGE","300","300"
"AMX 30 B","10","medium","105 mm mle. F1","HIGH_EXPLOSIVE","53","53"
"M4A1 Revalorisé","8","medium","105 mm D. 1504 L/51","ARMOR_PIERCING_CR","200","192"
"M4A1 Revalorisé","8","medium","105 mm D. 1504 L/51","HOLLOW_CHARGE","250","250"
"M4A1 Revalorisé","8","medium","105 mm D. 1504 L/51","HIGH_EXPLOSIVE","53","53"
"M4A1 Revalorisé FL","8","medium","105 mm D. 1504 L/51","ARMOR_PIERCING_CR","200","192"
"M4A1 Revalorisé FL","8","medium","105 mm D. 1504 L/51","HOLLOW_CHARGE","250","250"
"M4A1 Revalorisé FL","8","medium","105 mm D. 1504 L/51","HIGH_EXPLOSIVE","53","53"
"AMX M4 mle. 49","8","heavy","100 mm SA47","ARMOR_PIERCING","232","205"
"AMX M4 mle. 49","8","heavy","100 mm SA47","ARMOR_PIERCING_CR","263","253"
"AMX M4 mle. 49","8","heavy","100 mm SA47","HIGH_EXPLOSIVE","50","50"
"AMX M4 mle. 49 FL","8","heavy","100 mm SA47","ARMOR_PIERCING","232","205"
"AMX M4 mle. 49 FL","8","heavy","100 mm SA47","ARMOR_PIERCING_CR","263","253"
"AMX M4 mle. 49 FL","8","heavy","100 mm SA47","HIGH_EXPLOSIVE","50","50"
"AMX M4 mle. 49 Liberté","8","heavy","100 mm SA47","ARMOR_PIERCING","232","205"
"AMX M4 mle. 49 Liberté","8","heavy","100 mm SA47","ARMOR_PIERCING_CR","263","253"
"AMX M4 mle. 49 Liberté","8","heavy","100 mm SA47","HIGH_EXPLOSIVE","50","50"
"Bat.-Châtillon 25 t AP","9","medium","90 mm F3","ARMOR_PIERCING","170","145"
"Bat.-Châtillon 25 t AP","9","medium","90 mm F3","ARMOR_PIERCING_CR","248","224"
"Bat.-Châtillon 25 t AP","9","medium","90 mm F3","HIGH_EXPLOSIVE","45","45"
"Bat.-Châtillon 25 t AP","9","medium","Canon de 90 mm Vo 930 m/s","ARMOR_PIERCING","200","170"
"Bat.-Châtillon 25 t AP","9","medium","Canon de 90 mm Vo 930 m/s","HOLLOW_CHARGE","250","250"
"Bat.-Châtillon 25 t AP","9","medium","Canon de 90 mm Vo 930 m/s","HIGH_EXPLOSIVE","45","45"
"Bat.-Châtillon 25 t AP","9","medium","100 mm SA47","ARMOR_PIERCING","232","205"
"Bat.-Châtillon 25 t AP","9","medium","100 mm SA47","ARMOR_PIERCING_CR","263","253"
"Bat.-Châtillon 25 t AP","9","medium","100 mm SA47","HIGH_EXPLOSIVE","50","50"
"AMX 65 t","8","heavy","90 mm DCA 45","ARMOR_PIERCING","212","193"
"AMX 65 t","8","heavy","90 mm DCA 45","ARMOR_PIERCING_CR","259","228"
"AMX 65 t","8","heavy","90 mm DCA 45","HIGH_EXPLOSIVE","45","45"
"AMX 65 t","8","heavy","100 mm SA47","ARMOR_PIERCING","232","205"
"AMX 65 t","8","heavy","100 mm SA47","ARMOR_PIERCING_CR","263","253"
"AMX 65 t","8","heavy","100 mm SA47","HIGH_EXPLOSIVE","50","50"
"AMX 65 t","8","heavy","90 mm DCA 45","ARMOR_PIERCING","212","193"
"AMX 65 t","8","heavy","90 mm DCA 45","ARMOR_PIERCING_CR","259","228"
"AMX 65 t","8","heavy","90 mm DCA 45","HIGH_EXPLOSIVE","45","45"
"AMX 65 t","8","heavy","100 mm SA47","ARMOR_PIERCING","232","205"
"AMX 65 t","8","heavy","100 mm SA47","ARMOR_PIERCING_CR","263","253"
"AMX 65 t","8","heavy","100 mm SA47","HIGH_EXPLOSIVE","50","50"
"AMX 65 t","8","heavy","120 mm D. 1203","ARMOR_PIERCING","218","195"
"AMX 65 t","8","heavy","120 mm D. 1203","ARMOR_PIERCING_CR","252","240"
"AMX 65 t","8","heavy","120 mm D. 1203","HIGH_EXPLOSIVE","65","65"
"AMX M4 mle. 54","10","heavy","120 mm D. 1203 B","ARMOR_PIERCING","264","246"
"AMX M4 mle. 54","10","heavy","120 mm D. 1203 B","ARMOR_PIERCING_CR","315","285"
"AMX M4 mle. 54","10","heavy","120 mm D. 1203 B","HIGH_EXPLOSIVE","65","65"
"AMX M4 mle. 54","10","heavy","130 mm/45 Model 1935","ARMOR_PIERCING","250","240"
"AMX M4 mle. 54","10","heavy","130 mm/45 Model 1935","ARMOR_PIERCING","280","263"
"AMX M4 mle. 54","10","heavy","130 mm/45 Model 1935","HIGH_EXPLOSIVE","65","65"
"AMX M4 mle. 51","9","heavy","120 mm D. 1203 A","ARMOR_PIERCING","257","237"
"AMX M4 mle. 51","9","heavy","120 mm D. 1203 A","ARMOR_PIERCING_CR","315","285"
"AMX M4 mle. 51","9","heavy","120 mm D. 1203 A","HIGH_EXPLOSIVE","65","65"
"AMX M4 mle. 51","9","heavy","120 mm D. 1203 A","ARMOR_PIERCING","257","237"
"AMX M4 mle. 51","9","heavy","120 mm D. 1203 A","ARMOR_PIERCING_CR","315","285"
"AMX M4 mle. 51","9","heavy","120 mm D. 1203 A","HIGH_EXPLOSIVE","65","65"
"AMX M4 mle. 51","9","heavy","127 mm/54 Model 1948","ARMOR_PIERCING","242","222"
"AMX M4 mle. 51","9","heavy","127 mm/54 Model 1948","ARMOR_PIERCING","270","255"
"AMX M4 mle. 51","9","heavy","127 mm/54 Model 1948","HIGH_EXPLOSIVE","64","64"
"AMX M4 mle. 51 FL","9","heavy","120 mm D. 1203 A","ARMOR_PIERCING","257","237"
"AMX M4 mle. 51 FL","9","heavy","120 mm D. 1203 A","ARMOR_PIERCING_CR","315","285"
"AMX M4 mle. 51 FL","9","heavy","120 mm D. 1203 A","HIGH_EXPLOSIVE","65","65"
"Somua SM","8","heavy","100 mm SA47","ARMOR_PIERCING","232","205"
"Somua SM","8","heavy","100 mm SA47","ARMOR_PIERCING_CR","263","253"
"Somua SM","8","heavy","100 mm SA47","HIGH_EXPLOSIVE","50","50"
"M4A1 FL 10","6","medium","75 mm SA50 mle. 50","ARMOR_PIERCING","148","128"
"M4A1 FL 10","6","medium","75 mm SA50 mle. 50","ARMOR_PIERCING","186","174"
"M4A1 FL 10","6","medium","75 mm SA50 mle. 50","HIGH_EXPLOSIVE","38","38"
"Bat.-Châtillon 12 t","8","light","Canon de 75 mm Vo 920 m/s","ARMOR_PIERCING","144","128"
"Bat.-Châtillon 12 t","8","light","Canon de 75 mm Vo 920 m/s","ARMOR_PIERCING_CR","182","159"
"Bat.-Châtillon 12 t","8","light","Canon de 75 mm Vo 920 m/s","HIGH_EXPLOSIVE","38","38"
"Bat.-Châtillon 12 t","8","light","Canon de 75 mm Vo 1000 m/s","ARMOR_PIERCING","170","148"
"Bat.-Châtillon 12 t","8","light","Canon de 75 mm Vo 1000 m/s","ARMOR_PIERCING_CR","210","185"
"Bat.-Châtillon 12 t","8","light","Canon de 75 mm Vo 1000 m/s","HIGH_EXPLOSIVE","38","38"
"AMX 13 105","10","light","105 mm D. 1504","ARMOR_PIERCING_CR","234","187"
"AMX 13 105","10","light","105 mm D. 1504","HOLLOW_CHARGE","280","280"
"AMX 13 105","10","light","105 mm D. 1504","HIGH_EXPLOSIVE","53","53"
"AMX Canon d'assaut 105","8","td","105 mm CN 105","ARMOR_PIERCING_CR","260","250"
"AMX Canon d'assaut 105","8","td","105 mm CN 105","HOLLOW_CHARGE","310","310"
"AMX Canon d'assaut 105","8","td","105 mm CN 105","HIGH_EXPLOSIVE","53","53"
"ELC EVEN 90","8","light","90 mm D. 919","ARMOR_PIERCING","175","158"
"ELC EVEN 90","8","light","90 mm D. 919","ARMOR_PIERCING_CR","215","182"
"ELC EVEN 90","8","light","90 mm D. 919","HIGH_EXPLOSIVE","45","45"
"ELC EVEN 90 FL","8","light","90 mm D. 919","ARMOR_PIERCING","175","158"
"ELC EVEN 90 FL","8","light","90 mm D. 919","ARMOR_PIERCING_CR","215","182"
"ELC EVEN 90 FL","8","light","90 mm D. 919","HIGH_EXPLOSIVE","45","45"
"Fireball","1","light","?empty?","ARMOR_PIERCING","51","38"
"Hummel","6","spg","15 cm s.F.H. 13 L/17","HIGH_EXPLOSIVE","38","38"
"Hummel","6","spg","15 cm s.F.H. 13 L/17","HIGH_EXPLOSIVE","48","48"
"Hummel","6","spg","15 cm s.F.H. 13 L/17","HOLLOW_CHARGE","154","154"
"Hummel","6","spg","15 cm s.F.H. 18 L/29.5","HIGH_EXPLOSIVE","39","39"
"Hummel","6","spg","15 cm s.F.H. 18 L/29.5","HIGH_EXPLOSIVE","49","49"
"Hummel","6","spg","15 cm s.F.H. 18 L/29.5","HOLLOW_CHARGE","188","188"
"Panther","7","medium","7,5 cm Kw.K. 42 L/70","ARMOR_PIERCING","150","132"
"Panther","7","medium","7,5 cm Kw.K. 42 L/70","ARMOR_PIERCING_CR","194","174"
"Panther","7","medium","7,5 cm Kw.K. 42 L/70","HIGH_EXPLOSIVE","38","38"
"Panther","7","medium","10,5 cm Kw.K. L/28","ARMOR_PIERCING","64","61"
"Panther","7","medium","10,5 cm Kw.K. L/28","HOLLOW_CHARGE","104","104"
"Panther","7","medium","10,5 cm Kw.K. L/28","HIGH_EXPLOSIVE","53","53"
"Panther","7","medium","7,5 cm Kw.K. L/100","ARMOR_PIERCING","198","184"
"Panther","7","medium","7,5 cm Kw.K. L/100","ARMOR_PIERCING_CR","244","204"
"Panther","7","medium","7,5 cm Kw.K. L/100","HIGH_EXPLOSIVE","38","38"
"Panther","7","medium","7,5 cm Kw.K. 42 L/70","ARMOR_PIERCING","150","132"
"Panther","7","medium","7,5 cm Kw.K. 42 L/70","ARMOR_PIERCING_CR","194","174"
"Panther","7","medium","7,5 cm Kw.K. 42 L/70","HIGH_EXPLOSIVE","38","38"
"Panther","7","medium","10,5 cm Kw.K. L/28","ARMOR_PIERCING","64","61"
"Panther","7","medium","10,5 cm Kw.K. L/28","HOLLOW_CHARGE","104","104"
"Panther","7","medium","10,5 cm Kw.K. L/28","HIGH_EXPLOSIVE","53","53"
"Panther","7","medium","7,5 cm Kw.K. L/100","ARMOR_PIERCING","198","184"
"Panther","7","medium","7,5 cm Kw.K. L/100","ARMOR_PIERCING_CR","244","204"
"Panther","7","medium","7,5 cm Kw.K. L/100","HIGH_EXPLOSIVE","38","38"
"Tiger I","7","heavy","7,5 cm Kw.K. 42 L/70","ARMOR_PIERCING","150","132"
"Tiger I","7","heavy","7,5 cm Kw.K. 42 L/70","ARMOR_PIERCING_CR","194","174"
"Tiger I","7","heavy","7,5 cm Kw.K. 42 L/70","HIGH_EXPLOSIVE","38","38"
"Tiger I","7","heavy","8,8 cm Kw.K. 36 L/56","ARMOR_PIERCING","145","129"
"Tiger I","7","heavy","8,8 cm Kw.K. 36 L/56","ARMOR_PIERCING_CR","194","168"
"Tiger I","7","heavy","8,8 cm Kw.K. 36 L/56","HIGH_EXPLOSIVE","44","44"
"Tiger I","7","heavy","10,5 cm Kw.K. L/28","ARMOR_PIERCING","64","61"
"Tiger I","7","heavy","10,5 cm Kw.K. L/28","HOLLOW_CHARGE","104","104"
"Tiger I","7","heavy","10,5 cm Kw.K. L/28","HIGH_EXPLOSIVE","53","53"
"Tiger I","7","heavy","7,5 cm Kw.K. 42 L/70","ARMOR_PIERCING","150","132"
"Tiger I","7","heavy","7,5 cm Kw.K. 42 L/70","ARMOR_PIERCING_CR","194","174"
"Tiger I","7","heavy","7,5 cm Kw.K. 42 L/70","HIGH_EXPLOSIVE","38","38"
"Tiger I","7","heavy","10,5 cm Kw.K. L/28","ARMOR_PIERCING","64","61"
"Tiger I","7","heavy","10,5 cm Kw.K. L/28","HOLLOW_CHARGE","104","104"
"Tiger I","7","heavy","10,5 cm Kw.K. L/28","HIGH_EXPLOSIVE","53","53"
"Tiger I","7","heavy","8,8 cm Kw.K. 36 L/56","ARMOR_PIERCING","145","129"
"Tiger I","7","heavy","8,8 cm Kw.K. 36 L/56","ARMOR_PIERCING_CR","194","168"
"Tiger I","7","heavy","8,8 cm Kw.K. 36 L/56","HIGH_EXPLOSIVE","44","44"
"Tiger I","7","heavy","8.8 cm Kw.K. 43 L/71 mod.Vlt","ARMOR_PIERCING","203","185"
"Tiger I","7","heavy","8.8 cm Kw.K. 43 L/71 mod.Vlt","ARMOR_PIERCING_CR","237","217"
"Tiger I","7","heavy","8.8 cm Kw.K. 43 L/71 mod.Vlt","HIGH_EXPLOSIVE","44","44"
"Tiger I L/56","7","heavy","8,8 cm Kw.K. 36 L/56","ARMOR_PIERCING","145","129"
"Tiger I L/56","7","heavy","8,8 cm Kw.K. 36 L/56","ARMOR_PIERCING_CR","194","168"
"Tiger I L/56","7","heavy","8,8 cm Kw.K. 36 L/56","HIGH_EXPLOSIVE","44","44"
"Tiger I (tr.)","7","heavy","8.8 cm Kw.K. 43 L/71 mod.Vlt","ARMOR_PIERCING","203","185"
"StuG III Ausf. G","5","td","7,5 cm Stu.K. 40 L/43","ARMOR_PIERCING","103","89"
"StuG III Ausf. G","5","td","7,5 cm Stu.K. 40 L/43","ARMOR_PIERCING_CR","139","117"
"StuG III Ausf. G","5","td","7,5 cm Stu.K. 40 L/43","HIGH_EXPLOSIVE","38","38"
"StuG III Ausf. G","5","td","7,5 cm Pak 39 L/48","ARMOR_PIERCING","110","94"
"StuG III Ausf. G","5","td","7,5 cm Pak 39 L/48","ARMOR_PIERCING_CR","158","130"
"StuG III Ausf. G","5","td","7,5 cm Pak 39 L/48","HIGH_EXPLOSIVE","38","38"
"StuG III Ausf. G","5","td","10,5 cm Stu.H. 42 L/28","ARMOR_PIERCING","64","61"
"StuG III Ausf. G","5","td","10,5 cm Stu.H. 42 L/28","HOLLOW_CHARGE","104","104"
"StuG III Ausf. G","5","td","10,5 cm Stu.H. 42 L/28","HIGH_EXPLOSIVE","53","53"
"StuG III Ausf. G","5","td","7,5 cm Pak 42 L/70","ARMOR_PIERCING","150","132"
"StuG III Ausf. G","5","td","7,5 cm Pak 42 L/70","ARMOR_PIERCING_CR","194","174"
"StuG III Ausf. G","5","td","7,5 cm Pak 42 L/70","HIGH_EXPLOSIVE","38","38"
"Pz.Kpfw. II","2","light","2 cm Kw.K. 30","ARMOR_PIERCING","23","16"
"Pz.Kpfw. II","2","light","2 cm Kw.K. 30","ARMOR_PIERCING_CR","46","23"
"Pz.Kpfw. II","2","light","2 cm Kw.K. 38","ARMOR_PIERCING","23","16"
"Pz.Kpfw. II","2","light","2 cm Kw.K. 38","ARMOR_PIERCING_CR","46","23"
"Pz.Kpfw. II","2","light","2 cm Flak 38","ARMOR_PIERCING","39","18"
"Pz.Kpfw. II","2","light","2 cm Flak 38","ARMOR_PIERCING_CR","51","24"
"Pz.Kpfw. II","2","light","Solothurn S-18/1000","ARMOR_PIERCING","40","25"
"Pz.Kpfw. II","2","light","Solothurn S-18/1000","ARMOR_PIERCING_CR","51","30"
"Pz.Kpfw. II","2","light","2 cm Kw.K. 30","ARMOR_PIERCING","23","16"
"Pz.Kpfw. II","2","light","2 cm Kw.K. 30","ARMOR_PIERCING_CR","46","23"
"Pz.Kpfw. II","2","light","2 cm Kw.K. 38","ARMOR_PIERCING","23","16"
"Pz.Kpfw. II","2","light","2 cm Kw.K. 38","ARMOR_PIERCING_CR","46","23"
"Pz.Kpfw. II","2","light","2 cm Flak 38","ARMOR_PIERCING","39","18"
"Pz.Kpfw. II","2","light","2 cm Flak 38","ARMOR_PIERCING_CR","51","24"
"Pz.Kpfw. II","2","light","Solothurn S-18/1000","ARMOR_PIERCING","40","25"
"Pz.Kpfw. II","2","light","Solothurn S-18/1000","ARMOR_PIERCING_CR","51","30"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 34 (t) L/40","ARMOR_PIERCING","40","35"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 34 (t) L/40","ARMOR_PIERCING_CR","69","35"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 34 (t) L/40","HIGH_EXPLOSIVE","18","18"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 38 (t) L/47","ARMOR_PIERCING","42","36"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 38 (t) L/47","ARMOR_PIERCING_CR","74","38"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 38 (t) L/47","HIGH_EXPLOSIVE","18","18"
"Pz.Kpfw. 35 (t)","2","light","2 cm Flak 38","ARMOR_PIERCING","39","18"
"Pz.Kpfw. 35 (t)","2","light","2 cm Flak 38","ARMOR_PIERCING_CR","51","24"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 34 (t) L/40","ARMOR_PIERCING","40","35"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 34 (t) L/40","ARMOR_PIERCING_CR","69","35"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 34 (t) L/40","HIGH_EXPLOSIVE","18","18"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 38 (t) L/47","ARMOR_PIERCING","42","36"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 38 (t) L/47","ARMOR_PIERCING_CR","74","38"
"Pz.Kpfw. 35 (t)","2","light","3,7 cm Kw.K. 38 (t) L/47","HIGH_EXPLOSIVE","18","18"
"Pz.Kpfw. 35 (t)","2","light","2 cm Flak 38","ARMOR_PIERCING","39","18"
"Pz.Kpfw. 35 (t)","2","light","2 cm Flak 38","ARMOR_PIERCING_CR","51","24"
"Pz.Kpfw. 38 (t)","3","light","3,7 cm Kw.K. 38 (t) L/47","ARMOR_PIERCING","42","36"
"Pz.Kpfw. 38 (t)","3","light","3,7 cm Kw.K. 38 (t) L/47","ARMOR_PIERCING_CR","74","38"
"Pz.Kpfw. 38 (t)","3","light","3,7 cm Kw.K. 38 (t) L/47","HIGH_EXPLOSIVE","18","18"
"Pz.Kpfw. 38 (t)","3","light","2 cm Flak 38","ARMOR_PIERCING","39","18"
"Pz.Kpfw. 38 (t)","3","light","2 cm Flak 38","ARMOR_PIERCING_CR","51","24"
"Pz.Kpfw. 38 (t)","3","light","3,7 cm Kw.K. 38 (t) L/47","ARMOR_PIERCING","42","36"
"Pz.Kpfw. 38 (t)","3","light","3,7 cm Kw.K. 38 (t) L/47","ARMOR_PIERCING_CR","74","38"
"Pz.Kpfw. 38 (t)","3","light","3,7 cm Kw.K. 38 (t) L/47","HIGH_EXPLOSIVE","18","18"
